model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
sp_1_2_3gram_psalm_shuffle19,adjacent_similarity_distance,11026,11026,1.2371422745606596e-09,0.3688631136886311,0.2892394514525657,1.7865585559971935e-09,0.3203679632036796,0.41984170073102944,1.8072925365975158e-09,0.31916808319168083,0.42475455321684524,0.5783948232395695,1.0,0.5296178456688493,1.0,0.5676479331932578,1.0
sp_1_2_3gram_psalm_shuffle19,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2_3gram_psalm_shuffle19,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
sp_1_2_3gram_psalm_shuffle20,content_distance,11026,11026,0.0195207356229999,9.999000099990002e-05,4.393103518010143,0.021331930197776877,9.999000099990002e-05,4.89797353946516,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_psalm_shuffle20,structural_distance,11026,11026,-9.647478453661047e-09,0.5758424157584242,-0.21030298338421857,-2.3422864180511397e-08,0.6837316268373163,-0.510195982953801,1.7923862429305823e-08,0.34096590340965904,0.3966081422682428,0.762991200879912,1.0,0.9131599402873783,1.0,0.5996502260601966,1.0
sp_1_2_3gram_psalm_shuffle20,adjacent_similarity_distance,11026,11026,-9.473736087399392e-10,0.5756424357564244,-0.2258665730831023,-5.52600921024519e-10,0.5401459854014599,-0.13317042788851463,-2.1157005653344217e-09,0.6788321167883211,-0.5031306009763874,0.7589315695296143,1.0,0.7337210441392409,1.0,0.8445563894314793,1.0
sp_1_2_3gram_psalm_shuffle20,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2_3gram_psalm_shuffle20,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
sp_1_2_3gram_psalm_shuffle21,content_distance,11026,11026,0.020443550946009914,9.999000099990002e-05,4.67130882663386,0.022253773013157126,9.999000099990002e-05,5.1859207021416,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_psalm_shuffle21,structural_distance,11026,11026,8.426273821876026e-08,0.0714928507149285,1.5044551687263952,2.22547370343649e-08,0.32856714328567144,0.4412370085210808,7.171235463109409e-08,0.0766923307669233,1.4656214428748089,0.163324184822897,1.0,0.6264049854007405,1.0,0.5767795313491907,1.0
sp_1_2_3gram_psalm_shuffle21,adjacent_similarity_distance,11026,11026,1.5661123180326664e-09,0.29647035296470353,0.5107428900841371,1.5653599709373705e-09,0.29647035296470353,0.5105018892270827,3.176269733905817e-10,0.44145585441455854,0.11113500109475967,0.479052704485649,1.0,0.500411742265264,1.0,0.7006724477252874,1.0
sp_1_2_3gram_psalm_shuffle21,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2_3gram_psalm_shuffle21,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
sp_1_2_3gram_psalm_shuffle22,content_distance,11026,11026,0.019261286521578713,9.999000099990002e-05,4.37300625418225,0.021018600335567073,9.999000099990002e-05,4.863818949775137,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_psalm_shuffle22,structural_distance,11026,11026,-1.500705455503902e-08,0.6262373762623737,-0.34546712567286664,-2.2647868065865163e-08,0.6925307469253075,-0.5167853277069056,1.3854116464939179e-08,0.3725627437256274,0.30693341486105574,0.7913875279138752,1.0,0.9144881531747323,1.0,0.6070447172150255,1.0
sp_1_2_3gram_psalm_shuffle22,adjacent_similarity_distance,11026,11026,-2.2374005630894945e-10,0.5167483251674833,-0.06831675777644079,-1.099555481357932e-10,0.501949805019498,-0.032836601299697496,3.4666905694298996e-10,0.44695530446955306,0.10960326609177033,0.717925589639989,1.0,0.7000878859482472,1.0,0.7020239152555333,1.0
sp_1_2_3gram_psalm_shuffle22,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2_3gram_psalm_shuffle22,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
sp_1_2_3gram_psalm_shuffle23,content_distance,11026,11026,0.02030365480610828,9.999000099990002e-05,4.517912609245948,0.022093590732896122,9.999000099990002e-05,5.009639700106744,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_psalm_shuffle23,structural_distance,11026,11026,-6.326105740992961e-08,0.912008799120088,-1.3340788105450885,-9.671333673330305e-08,0.9897010298970103,-2.114263638841364,-4.864763740088039e-08,0.8638136186381362,-1.0950323432665745,0.9403981780810245,1.0,0.9972272734703717,1.0,0.9012228698390004,1.0
sp_1_2_3gram_psalm_shuffle23,adjacent_similarity_distance,11026,11026,-3.905475214043039e-11,0.48255174482551744,0.004403229928275342,4.2094745066312164e-10,0.4303569643035696,0.1396155292257914,-4.3157987184955617e-10,0.5257474252574742,-0.11124979050270058,0.694979415101968,1.0,0.6443197488160789,1.0,0.7530976632066523,1.0
sp_1_2_3gram_psalm_shuffle23,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2_3gram_psalm_shuffle23,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
sp_1_2_3gram_psalm_shuffle24,content_distance,11026,11026,0.020315523205267055,9.999000099990002e-05,4.754908813899095,0.02220165585286922,9.999000099990002e-05,5.314170963113653,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_psalm_shuffle24,structural_distance,11026,11026,3.579945813218011e-08,0.23517648235176483,0.7257371109999394,7.091247814747957e-10,0.47135286471352866,0.03897921099517544,6.746047797767516e-08,0.0760923907609239,1.4604880932487434,0.404686804046868,1.0,0.7502850905385652,1.0,0.5767795313491907,1.0
sp_1_2_3gram_psalm_shuffle24,adjacent_similarity_distance,11026,11026,-3.60833861630244e-09,0.9338066193380662,-1.4015129634519665,-3.50915887025197e-09,0.9259074092590741,-1.3633349882034753,-2.4801771990918818e-09,0.8309169083091691,-0.9691270660837534,0.9554392051142375,1.0,0.9547294297807573,1.0,0.9061439535058841,1.0
sp_1_2_3gram_psalm_shuffle24,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2_3gram_psalm_shuffle24,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
sp_1_2_3gram_psalm_shuffle25,content_distance,11026,11026,0.019736366200880234,9.999000099990002e-05,4.496775091434518,0.02158398623624217,9.999000099990002e-05,5.020065239315026,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_psalm_shuffle25,structural_distance,11026,11026,3.578338437565828e-10,0.48905109489051096,0.0040089045493068454,-7.026903185641422e-08,0.9367063293670633,-1.5004934257696982,-6.121207625371043e-09,0.5475452454754525,-0.14138480610930174,0.7119722810327663,1.0,0.9822723609991942,1.0,0.7292645119724481,1.0
sp_1_2_3gram_psalm_shuffle25,adjacent_similarity_distance,11026,11026,-2.813350806340544e-09,0.7965203479652034,-0.841546153119462,-3.6424251781211716e-09,0.8616138386161384,-1.0958205167828368,-3.967077437317888e-09,0.8864113588641136,-1.1943841081760247,0.902042274405038,1.0,0.9276218127175138,1.0,0.9379852528581133,1.0
sp_1_2_3gram_psalm_shuffle25,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2_3gram_psalm_shuffle25,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
sp_1_2_3gram_psalm_shuffle26,content_distance,11026,11026,0.0203497293273934,9.999000099990002e-05,4.7668300224149,0.02206235999564343,9.999000099990002e-05,5.26710120845839,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_psalm_shuffle26,structural_distance,11026,11026,4.8389114317592926e-08,0.17268273172682733,0.9476207257502076,-2.0896313653861715e-08,0.6746325367463254,-0.4755920348360447,2.5016769304466414e-08,0.2776722327767223,0.596536600479821,0.32921527991085786,1.0,0.9131599402873783,1.0,0.5767795313491907,1.0
sp_1_2_3gram_psalm_shuffle26,adjacent_similarity_distance,11026,11026,-4.693377869855978e-10,0.5404459554044595,-0.1573194720927159,-6.131083530275855e-10,0.5567443255674432,-0.20421875000395723,-4.927858377284303e-10,0.5423457654234577,-0.16500878577373804,0.7348598473485985,1.0,0.7386136386361364,1.0,0.7703963646188572,1.0
sp_1_2_3gram_psalm_shuffle26,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2_3gram_psalm_shuffle26,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
sp_1_2_3gram_psalm_shuffle27,content_distance,11026,11026,0.01933161461020555,9.999000099990002e-05,4.422944435841019,0.02116152704957228,9.999000099990002e-05,4.939939697813234,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_psalm_shuffle27,structural_distance,11026,11026,-1.9013078220990953e-08,0.6495350464953504,-0.41477185585630255,-3.2139219168827544e-08,0.7499250074992501,-0.7081864214283754,1.8799518770496554e-08,0.3190680931906809,0.4423903479026321,0.7994594059112607,1.0,0.9330052910201937,1.0,0.5996502260601966,1.0
sp_1_2_3gram_psalm_shuffle27,adjacent_similarity_distance,11026,11026,-1.9089594187817225e-10,0.5087491250874913,-0.06874615291079225,-2.826711510572742e-10,0.5188481151884812,-0.10009505690388538,6.628507349580517e-10,0.39236076392360764,0.22405218496004353,0.7171197773839637,1.0,0.7107845916439285,1.0,0.6580734331630128,1.0
sp_1_2_3gram_psalm_shuffle27,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2_3gram_psalm_shuffle27,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
sp_1_2_3gram_psalm_shuffle28,content_distance,11026,11026,0.02035343125884588,9.999000099990002e-05,4.563057782184033,0.022168728178512623,9.999000099990002e-05,5.066690887155894,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_psalm_shuffle28,structural_distance,11026,11026,-5.90384554359662e-10,0.4921507849215078,-0.01398945791275287,-2.4692480521186147e-08,0.7242275772422758,-0.6128079553265641,1.687606741617885e-08,0.3264673532646735,0.4339412261111178,0.7119722810327663,1.0,0.9182789854985794,1.0,0.5996502260601966,1.0
sp_1_2_3gram_psalm_shuffle28,adjacent_similarity_distance,11026,11026,6.010347261824634e-09,0.051794820517948204,1.7085757066182388,6.212898949589434e-09,0.0458954104589541,1.7666744909699763,5.602022879069143e-09,0.06429357064293571,1.5941914832270385,0.11438022864380229,0.7044485090168586,0.10395114334720373,0.6402175341822356,0.2793081347602945,1.0
sp_1_2_3gram_psalm_shuffle28,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2_3gram_psalm_shuffle28,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
sp_1_2_3gram_psalm_shuffle29,content_distance,11026,11026,0.020001233231693644,9.999000099990002e-05,4.58544360195392,0.02180815365370529,9.999000099990002e-05,5.103915225745175,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_psalm_shuffle29,structural_distance,11026,11026,1.6845878033058397e-09,0.47325267473252675,0.030421496888028327,-5.6027201090588067e-08,0.928007199280072,-1.4329044563309126,-1.1890954738650925e-08,0.613038696130387,-0.3211839144700853,0.7085421401362689,1.0,0.9822723609991942,1.0,0.75210765960441,1.0
sp_1_2_3gram_psalm_shuffle29,adjacent_similarity_distance,11026,11026,-3.6208908073564296e-09,0.8455154484551545,-1.022460769159933,-3.3952607726570448e-09,0.8265173482651735,-0.9586098349992066,-4.382809476603731e-09,0.8949105089491051,-1.2399943029091833,0.9109271999629305,1.0,0.9088261298351494,1.0,0.9379852528581133,1.0
sp_1_2_3gram_psalm_shuffle29,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2_3gram_psalm_shuffle29,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
sp_1_2_3gram_psalm_shuffle30,content_distance,11026,11026,0.02094424893762964,9.999000099990002e-05,4.699820145957063,0.022616412908048097,9.999000099990002e-05,5.161763077415788,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_psalm_shuffle30,structural_distance,11026,11026,4.126879014598444e-08,0.1952804719528047,0.8615962398235807,-1.875978878394851e-08,0.6683331666833316,-0.44889211056225725,2.479983074415062e-08,0.26707329267073293,0.607579779063981,0.3568918970171948,1.0,0.9129293256241386,1.0,0.5767795313491907,1.0
sp_1_2_3gram_psalm_shuffle30,adjacent_similarity_distance,11026,11026,-4.6509769140928885e-09,0.9206079392060794,-1.3650614690754308,-4.211136922723092e-09,0.894010598940106,-1.237143574083127,-3.059649721545048e-09,0.8112188781121887,-0.900773820812066,0.9529730620687932,1.0,0.9364142637119687,1.0,0.8973769289737693,1.0
sp_1_2_3gram_psalm_shuffle30,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2_3gram_psalm_shuffle30,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
sp_1_2_3gram_shuffle01,content_distance,11026,11026,0.025150981974099457,9.999000099990002e-05,5.017860918036419,0.02724850813107174,9.999000099990002e-05,5.545212318568141,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_shuffle01,structural_distance,11026,11026,0.027603507328799348,9.999000099990002e-05,4.931040348296386,0.014450104109516481,0.0004999500049995,3.411399683680869,0.0009369262721984575,0.3905609439056094,0.2718931057939023,0.00028491774478466134,0.0017547602665758096,0.003680187536801875,0.02266565344327087,0.6160633936606339,1.0
sp_1_2_3gram_shuffle01,adjacent_similarity_distance,11026,11026,0.005250085914931285,9.999000099990002e-05,3.7277213683130603,0.004756285118658714,0.0004999500049995,3.3876084451718365,0.002004996590097679,0.068993100689931,1.5314013246672094,0.0007793338313227501,0.004799785435045597,0.002818867049465266,0.017360926041654283,0.2902090743306622,1.0
sp_1_2_3gram_shuffle01,step_magnitude_distance,11026,11026,0.004589891859283074,0.000999900009999,3.037681065294697,0.00424627488772256,0.0024997500249975004,2.8130371036761317,0.0018823907524838923,0.10138986101389862,1.2988176500991273,0.005095644281725673,0.03138321245991351,0.013519056257639541,0.08326158407732157,0.5569350472360172,1.0
sp_1_2_3gram_shuffle01,turning_angle_distance,11026,9870,0.0017391520905540164,0.10798920107989202,1.244376606507081,0.0012773710853802255,0.1817818218178182,0.9131150012787118,-0.0003697827318940794,0.6072392760723928,-0.28589146134012255,0.22439159592812646,1.0,0.36721327867213277,1.0,0.8636217186362172,1.0
sp_1_2_3gram_shuffle04,content_distance,11026,11026,0.024280353828906198,9.999000099990002e-05,4.774714059911321,0.026386900380667867,9.999000099990002e-05,5.296101451684291,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_shuffle04,structural_distance,11026,11026,0.029265294156569366,9.999000099990002e-05,5.054664344155046,0.015851776458264057,0.0004999500049995,3.624236515467636,0.0026589485850349558,0.2273772622737726,0.7472857776655623,0.00028491774478466134,0.0017547602665758096,0.003680187536801875,0.02266565344327087,0.5767795313491907,1.0
sp_1_2_3gram_shuffle04,adjacent_similarity_distance,11026,11026,0.005970018551818265,9.999000099990002e-05,4.062177558956834,0.005739335915945756,9.999000099990002e-05,3.9078762566887137,0.002693013563789087,0.0235976402359764,2.020162770920061,0.0007793338313227501,0.004799785435045597,0.0012044250120442502,0.00741785021779774,0.22562895225628954,1.0
sp_1_2_3gram_shuffle04,step_magnitude_distance,11026,11026,0.005217272660984762,0.0007999200079992001,3.0803744567137854,0.005150393569068842,0.0007999200079992001,3.0410012583266077,0.002117902116545465,0.09099090090990901,1.3428196210730325,0.00441622504416225,0.027198784131925047,0.006234670650582001,0.038398283480364774,0.5480133804801338,1.0
sp_1_2_3gram_shuffle04,turning_angle_distance,11026,10153,0.0024942011466646957,0.07189281071892811,1.4864734017758146,0.002033636727117816,0.11438856114388561,1.2129180167231883,-0.0003108713069689767,0.5695430456954305,-0.19849653452166083,0.1840460398404604,0.9771044259752132,0.3557617211251848,1.0,0.8636217186362172,1.0
sp_1_2_3gram_shuffle02,content_distance,11026,11026,0.023242577518072405,9.999000099990002e-05,4.74582947055051,0.02539186994650714,9.999000099990002e-05,5.300833134936072,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_shuffle02,structural_distance,11026,11026,0.02789100972326941,9.999000099990002e-05,4.923330859184242,0.014528308134196973,0.00039996000399960006,3.446833819195342,0.002300544654059264,0.25377462253774624,0.6660207517217613,0.00028491774478466134,0.0017547602665758096,0.003680187536801875,0.02266565344327087,0.5767795313491907,1.0
sp_1_2_3gram_shuffle02,adjacent_similarity_distance,11026,11026,0.006012564011778257,9.999000099990002e-05,4.2201681047429975,0.0057487853045176405,9.999000099990002e-05,4.035242414182794,0.003007805915081006,0.012598740125987402,2.282264021129509,0.0007793338313227501,0.004799785435045597,0.0012044250120442502,0.00741785021779774,0.17571927017824535,1.0
sp_1_2_3gram_shuffle02,step_magnitude_distance,11026,11026,0.005555924704987988,0.00019998000199980003,3.6610072445997086,0.005397591878817039,0.00039996000399960006,3.5561538013855616,0.0030370616924437757,0.0183981601839816,2.1005581596561855,0.0016059000160590004,0.009890466957063653,0.004076515425380539,0.02510656996793081,0.2733410869439372,1.0
sp_1_2_3gram_shuffle02,turning_angle_distance,11026,10153,0.002342159161502752,0.07169283071692831,1.4750408228239928,0.0019444827587923015,0.11308869113088692,1.224496612994278,8.58138389132261e-05,0.48005199480051997,0.03439259691847747,0.1840460398404604,0.9771044259752132,0.3557617211251848,1.0,0.8636217186362172,1.0
sp_1_2_3gram_shuffle03,content_distance,11026,11026,0.0238569739124109,9.999000099990002e-05,4.762017179002321,0.02600145666089025,9.999000099990002e-05,5.299030425696465,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2_3gram_shuffle03,structural_distance,11026,11026,0.02733896233631039,9.999000099990002e-05,4.7781488072200275,0.013945318072277647,0.0011998800119988001,3.215903938276858,0.0012307825303464123,0.36306369363063695,0.35005781904900884,0.00028491774478466134,0.0017547602665758096,0.00548221039964969,0.033764007887906955,0.6007163258829397,1.0
sp_1_2_3gram_shuffle03,adjacent_similarity_distance,11026,11026,0.003747545376188585,0.0030996900309969004,2.727413720307656,0.0034666296844588673,0.0052994700529947,2.52225525218112,0.0006661943023451601,0.29827017298270175,0.5177148906747473,0.009026569870485479,0.05559311921470394,0.018004609795430712,0.1108873506916944,0.5570002440315409,1.0
sp_1_2_3gram_shuffle03,step_magnitude_distance,11026,11026,0.0027019277208885223,0.047995200479952004,1.6924785274083671,0.0025777641733703027,0.05579442055794421,1.6138350308783045,-1.9292867395656983e-05,0.5024497550244975,-0.024189467464898765,0.11059763588858505,0.6811521591299489,0.14081448997957347,0.8672526597493815,1.0,1.0
sp_1_2_3gram_shuffle03,turning_angle_distance,11026,9453,0.0015164521684071786,0.16428357164283572,0.9928697534714745,0.0011600490484739991,0.22407759224077592,0.758715253739715,-0.00042519071058095707,0.6100389961003899,-0.29951026184374874,0.2768223177682232,1.0,0.38364799883648,1.0,0.8636217186362172,1.0
